u,v,color
1159,714,0,1
1159,228,2
1159,1217,0
1159,639,0
1159,1435,0
1159,1220,2,0
1159,641,0
1159,1226,0
1159,1436,2
1159,1632,0
1159,2627,0
1159,1438,2
1159,1234,0
1159,1235,0,2
1159,1236,0,2
1159,1439,2
1159,1440,2
1159,1441,0
1159,664,2,0
1159,665,0,2
1159,666,0
1159,669,0
1159,1442,2
1159,671,0
1159,672,0,2
1159,1252,2,0
1159,1445,2
1422,287,0
1422,863,0
1422,341,0
1422,1612,0
1422,345,0
1422,700,1,0
1422,894,0
1422,895,0
1422,1614,0
1422,377,0
1422,689,0
1422,1618,0
1422,968,0
1422,976,0
1422,980,0
1422,981,0
1422,982,0
1422,988,0
1422,1027,0
1422,1620,0
1422,1621,0
1422,1060,0
1422,1078,0
1422,1112,0
1422,1626,0
1422,2623,0
1422,1169,0
1422,1184,0
1422,2625,0
1422,1629,0
1422,1196,0
1422,714,1,0
1422,1217,0
1422,1632,0
1422,2627,0
1422,1236,0
1424,287,0
1424,863,0
1424,341,0
1424,1612,0
1424,345,0
1424,700,1,0
1424,894,0
1424,895,0
1424,1614,0
1424,377,0
1424,689,0
1424,1618,0
1424,968,0
1424,976,0
1424,980,0
1424,981,0
1424,982,0
1424,988,0
1424,1027,0
1424,1620,0
1424,1621,0
1424,1060,0
1424,1078,0
1424,1112,0
1424,1626,0
1424,2623,0
1424,1169,0
1424,1184,0
1424,2625,0
1424,1629,0
1424,1196,0
1424,714,1,0
1424,1217,0
1424,1632,0
1424,2627,0
1424,1236,0
1426,287,0
1426,863,0
1426,341,0
1426,1612,0
1426,345,0
1426,700,1,0
1426,894,0
1426,895,0
1426,1614,0
1426,377,0
1426,689,0
1426,1618,0
1426,968,0
1426,976,0
1426,980,0
1426,981,0
1426,982,0
1426,988,0
1426,1027,0
1426,1620,0
1426,1621,0
1426,1060,0
1426,1078,0
1426,1112,0
1426,1626,0
1426,2623,0
1426,1169,0
1426,1184,0
1426,2625,0
1426,1629,0
1426,1196,0
1426,714,1,0
1426,1217,0
1426,1632,0
1426,2627,0
1426,1236,0
1432,287,0
1432,863,0
1432,341,0
1432,1612,0
1432,345,0
1432,700,0,1
1432,894,0
1432,895,0
1432,1614,0
1432,377,0
1432,689,0
1432,1618,0
1432,968,0
1432,976,0
1432,980,0
1432,981,0
1432,982,0
1432,988,0
1432,1027,0
1432,1620,0
1432,1621,0
1432,1060,0
1432,1078,0
1432,1112,0
1432,1626,0
1432,2623,0
1432,1169,0
1432,1184,0
1432,2625,0
1432,1629,0
1432,1196,0
1432,714,1,0
1432,1217,0
1432,1632,0
1432,2627,0
1432,1236,0
1434,287,0
1434,863,0
1434,341,0
1434,1612,0
1434,345,0
1434,700,0,1
1434,894,0
1434,895,0
1434,1614,0
1434,377,0
1434,689,0
1434,1618,0
1434,968,0
1434,976,0
1434,980,0
1434,981,0
1434,982,0
1434,988,0
1434,1027,0
1434,1620,0
1434,1621,0
1434,1060,0
1434,1078,0
1434,1112,0
1434,1626,0
1434,2623,0
1434,1169,0
1434,1184,0
1434,2625,0
1434,1629,0
1434,1196,0
1434,1213,0
1434,714,0,1
1434,1217,0
1434,1632,0
1434,2627,0
1434,1236,0
1437,287,0
1437,863,0
1437,341,0
1437,1612,0
1437,345,0
1437,700,0,1
1437,894,0
1437,895,0
1437,1614,0
1437,377,0
1437,689,0
1437,1618,0
1437,968,0
1437,976,0
1437,980,0
1437,981,0
1437,982,0
1437,988,0
1437,1027,0
1437,1620,0
1437,1621,0
1437,1060,0
1437,1078,0
1437,1112,0
1437,1626,0
1437,2623,0
1437,1169,0
1437,1184,0
1437,2625,0
1437,1629,0
1437,1196,0
1437,714,1,0
1437,1217,0
1437,1632,0
1437,2627,0
1437,1236,0
1238,287,0
1238,863,0
1238,341,0
1238,1612,0
1238,345,0
1238,882,0
1238,700,0,1
1238,894,0
1238,895,0
1238,1614,0
1238,377,0
1238,689,0
1238,1618,0
1238,968,0
1238,976,0
1238,980,0
1238,981,0
1238,982,0
1238,988,0
1238,1027,0
1238,1620,0
1238,1621,0
1238,1060,0
1238,1078,0
1238,1112,0
1238,1626,0
1238,2623,0
1238,1169,0
1238,1184,0
1238,2625,0
1238,1629,0
1238,1196,0
1238,714,0,1
1238,1217,0
1238,1632,0
1238,2627,0
1238,1236,0
1441,287,0
1441,863,0
1441,341,0
1441,1612,0
1441,345,0
1441,700,0,1
1441,894,0
1441,895,0
1441,1614,0
1441,377,0
1441,689,0
1441,1618,0
1441,968,0
1441,976,0
1441,980,0
1441,981,0
1441,982,0
1441,988,0
1441,1027,0
1441,1620,0
1441,1621,0
1441,1060,0
1441,1078,0
1441,1112,0
1441,1626,0
1441,2623,0
1441,1169,0
1441,1184,0
1441,2625,0
1441,1629,0
1441,1196,0
1441,714,1,0
1441,1217,0
1441,1632,0
1441,2627,0
1441,1236,0
1443,287,0
1443,863,0
1443,341,0
1443,1612,0
1443,345,0
1443,700,0,1
1443,894,0
1443,895,0
1443,1614,0
1443,377,0
1443,689,0
1443,1618,0
1443,968,0
1443,976,0
1443,980,0
1443,981,0
1443,982,0
1443,988,0
1443,1027,0
1443,1620,0
1443,1621,0
1443,1060,0
1443,1078,0
1443,1112,0
1443,1626,0
1443,2623,0
1443,1169,0
1443,1184,0
1443,2625,0
1443,1629,0
1443,1196,0
1443,714,1,0
1443,1217,0
1443,1632,0
1443,2627,0
1443,1236,0
1444,287,0
1444,863,0
1444,341,0
1444,1612,0
1444,345,0
1444,700,1,0
1444,894,0
1444,895,0
1444,1614,0
1444,377,0
1444,689,0
1444,1618,0
1444,968,0
1444,976,0
1444,980,0
1444,981,0
1444,982,0
1444,988,0
1444,1027,0
1444,1620,0
1444,1621,0
1444,1060,0
1444,1078,0
1444,1112,0
1444,1626,0
1444,2623,0
1444,1169,0
1444,1184,0
1444,2625,0
1444,1629,0
1444,1196,0
1444,714,1,0
1444,1217,0
1444,1632,0
1444,2627,0
1444,1236,0
1335,1078,0
1335,1112,0
1335,1626,0
1335,2623,0
1335,287,0
1335,863,0
1335,341,0
1335,1612,0
1335,345,0
1335,700,1,0
1335,894,0
1335,1196,0
1335,1629,0
1335,2625,0
1335,1169,0
1335,1184,0
1335,714,1,0
1335,1217,0
1335,1632,0
1335,2627,0
1335,1236,0
1335,895,0
1335,1614,0
1335,377,0
1335,689,0
1335,1618,0
1335,968,0
1335,976,0
1335,980,0
1335,981,0
1335,982,0
1335,988,0
1335,1027,0
1335,1620,0
1335,1621,0
1335,1060,0
1724,1755,0
1724,2627,0
1724,2032,4
1724,2081,0
1724,2409,0
1724,270,0
1724,272,4
1724,275,0
1724,81,0
1724,1757,0
1724,291,0
1724,2033,4
1724,307,4
1724,1553,0
1724,309,0
1724,1759,0
1724,1760,0
1724,2255,0
1724,342,0
1724,343,0
1724,1892,0
1724,1549,0
1724,2038,4
1724,2082,0
1724,362,0
1724,364,0
1724,1893,0
1724,1356,0
1724,2040,4
1724,378,0
1724,387,0
1724,1901,0
1724,2043,4
1724,397,0
1724,400,0
1724,1905,0
1724,2047,4
1724,2048,4
1724,1906,0
1724,448,0
1724,2049,4
1724,2050,4
1724,2051,4
1724,1766,0
1724,2629,4
1724,2053,4
1724,2054,4
1724,2056,4
1724,1743,0
1724,1916,0
1724,532,0
1724,2058,4
1724,1744,0
1724,554,0
1724,2059,4
1724,2623,0
1724,1920,0
1724,567,0
1724,2061,4
1724,2410,0
1724,2062,4
1724,578,0
1724,2063,4
1724,1773,0
1724,588,0
1724,2625,0
1724,590,0
1724,594,0
1724,603,0
1724,2064,4
1724,610,0
1724,1746,0
1724,2258,0
1724,1925,0
1724,647,0
1724,655,0
1724,656,0
1724,658,0
1724,1747,0
1724,2630,0
1724,2019,4
1724,2069,4
1724,2070,4
1724,1927,0
1337,287,0
1337,863,0
1337,341,0
1337,1612,0
1337,345,0
1337,700,0,1
1337,894,0
1337,895,0
1337,1614,0
1337,377,0
1337,689,0
1337,1618,0
1337,968,0
1337,976,0
1337,980,0
1337,981,0
1337,982,0
1337,988,0
1337,1027,0
1337,1620,0
1337,1621,0
1337,1060,0
1337,1078,0
1337,1112,0
1337,1626,0
1337,2623,0
1337,1169,0
1337,1184,0
1337,2625,0
1337,1629,0
1337,1196,0
1337,714,1,0
1337,1217,0
1337,1632,0
1337,2627,0
1337,1236,0
1340,287,0
1340,863,0
1340,341,0
1340,1612,0
1340,345,0
1340,700,0,1
1340,894,0
1340,895,0
1340,1614,0
1340,377,0
1340,689,0
1340,1618,0
1340,968,0
1340,976,0
1340,980,0
1340,981,0
1340,982,0
1340,988,0
1340,1027,0
1340,1620,0
1340,1621,0
1340,1060,0
1340,1078,0
1340,1112,0
1340,1626,0
1340,2623,0
1340,1169,0
1340,1184,0
1340,2625,0
1340,1629,0
1340,1196,0
1340,714,0,1
1340,1217,0
1340,1632,0
1340,2627,0
1340,1236,0
1343,287,0
1343,1196,0
1343,1629,0
1343,2625,0
1343,1184,0
1343,1169,0
1343,2623,0
1343,1626,0
1343,1112,0
1343,1078,0
1343,1060,0
1343,968,0
1343,1618,0
1343,689,0
1343,377,0
1343,1614,0
1343,895,0
1343,894,0
1343,1350,0
1343,700,0,1
1343,345,0
1343,863,0
1343,341,0
1343,1621,0
1343,1620,0
1343,1027,0
1343,988,0
1343,1380,0
1343,982,0
1343,981,0
1343,980,0
1343,976,0
1343,1236,0
1343,2627,0
1343,1632,0
1343,1612,0
1343,1217,0
1343,714,0,1
1344,287,0
1344,863,0
1344,341,0
1344,1612,0
1344,345,0
1344,700,0,1
1344,894,0
1344,895,0
1344,1614,0
1344,377,0
1344,689,0
1344,1618,0
1344,968,0
1344,976,0
1344,980,0
1344,981,0
1344,982,0
1344,988,0
1344,1027,0
1344,1620,0
1344,1621,0
1344,1060,0
1344,1078,0
1344,1112,0
1344,1626,0
1344,2623,0
1344,1169,0
1344,1184,0
1344,2625,0
1344,1629,0
1344,1196,0
1344,714,0,1
1344,1217,0
1344,1632,0
1344,2627,0
1344,1236,0
1346,287,0
1346,863,0
1346,341,0
1346,1612,0
1346,345,0
1346,700,1,0
1346,894,0
1346,895,0
1346,1614,0
1346,377,0
1346,689,0
1346,1618,0
1346,968,0
1346,976,0
1346,980,0
1346,981,0
1346,982,0
1346,988,0
1346,1027,0
1346,1620,0
1346,1621,0
1346,1060,0
1346,1078,0
1346,1112,0
1346,1626,0
1346,2623,0
1346,1169,0
1346,1184,0
1346,2625,0
1346,1629,0
1346,1196,0
1346,714,0,1
1346,1217,0
1346,1632,0
1346,2627,0
1346,1236,0
1348,287,0
1348,863,0
1348,341,0
1348,1612,0
1348,345,0
1348,700,1,0
1348,894,0
1348,895,0
1348,1614,0
1348,377,0
1348,689,0
1348,1618,0
1348,968,0
1348,976,0
1348,980,0
1348,981,0
1348,982,0
1348,988,0
1348,1027,0
1348,1620,0
1348,1621,0
1348,1060,0
1348,1078,0
1348,1112,0
1348,1626,0
1348,2623,0
1348,1169,0
1348,1184,0
1348,2625,0
1348,1629,0
1348,1196,0
1348,714,0,1
1348,1217,0
1348,1632,0
1348,2627,0
1348,1236,0
1350,287,0
1350,863,0
1350,341,0
1350,1612,0
1350,345,0
1350,700,1,0
1350,894,0
1350,895,0
1350,1614,0
1350,377,0
1350,689,0
1350,1618,0
1350,968,0
1350,976,0
1350,980,0
1350,981,0
1350,982,0
1350,1380,0
1350,988,0
1350,1027,0
1350,1620,0
1350,1621,0
1350,1060,0
1350,1078,0
1350,1112,0
1350,1626,0
1350,2623,0
1350,1169,0
1350,1184,0
1350,2625,0
1350,1629,0
1350,1196,0
1350,714,1,0
1350,1217,0
1350,1632,0
1350,2627,0
1350,1236,0
1351,287,0
1351,863,0
1351,341,0
1351,1612,0
1351,345,0
1351,700,0,1
1351,894,0
1351,895,0
1351,1614,0
1351,377,0
1351,689,0
1351,1618,0
1351,968,0
1351,976,0
1351,980,0
1351,981,0
1351,982,0
1351,988,0
1351,1027,0
1351,1620,0
1351,1621,0
1351,1060,0
1351,1078,0
1351,1112,0
1351,1626,0
1351,2623,0
1351,1169,0
1351,1184,0
1351,2625,0
1351,1629,0
1351,1196,0
1351,714,0,1
1351,1217,0
1351,1632,0
1351,2627,0
1351,1236,0
905,179,0
905,791,0
905,253,0
905,2203,0
905,837,0
905,698,0
905,2394,0
905,2393,0
905,876,0
905,699,0
905,701,0
905,2622,0
905,702,0
905,415,0
905,703,0
905,1719,0
905,1836,0
905,2403,0
905,2404,0
905,1720,0
905,1532,0
905,1721,0
905,539,0
905,2623,0
905,2624,0
905,2390,0
905,2625,0
905,712,0
905,607,0
905,713,0
905,2626,0
905,811,0
905,2627,0
905,2628,0
1354,287,0
1354,863,0
1354,341,0
1354,1612,0
1354,345,0
1354,700,1,0
1354,894,0
1354,895,0
1354,1614,0
1354,377,0
1354,689,0
1354,1618,0
1354,968,0
1354,976,0
1354,980,0
1354,981,0
1354,982,0
1354,988,0
1354,1027,0
1354,1620,0
1354,1621,0
1354,1060,0
1354,1078,0
1354,1112,0
1354,1626,0
1354,2623,0
1354,1169,0
1354,1184,0
1354,2625,0
1354,1629,0
1354,1196,0
1354,714,0,1
1354,1217,0
1354,1632,0
1354,2627,0
1354,1236,0
1358,287,0
1358,863,0
1358,341,0
1358,1612,0
1358,345,0
1358,700,1,0
1358,894,0
1358,895,0
1358,1614,0
1358,377,0
1358,689,0
1358,1618,0
1358,968,0
1358,976,0
1358,980,0
1358,981,0
1358,982,0
1358,988,0
1358,1027,0
1358,1620,0
1358,1621,0
1358,1060,0
1358,1078,0
1358,1112,0
1358,1626,0
1358,2623,0
1358,1169,0
1358,1184,0
1358,2625,0
1358,1629,0
1358,1196,0
1358,714,1,0
1358,1217,0
1358,1632,0
1358,2627,0
1358,1236,0
1359,287,0
1359,863,0
1359,341,0
1359,1612,0
1359,345,0
1359,700,1,0
1359,894,0
1359,895,0
1359,1614,0
1359,377,0
1359,689,0
1359,1618,0
1359,968,0
1359,976,0
1359,980,0
1359,981,0
1359,982,0
1359,988,0
1359,1027,0
1359,1620,0
1359,1621,0
1359,1060,0
1359,1078,0
1359,1112,0
1359,1626,0
1359,2623,0
1359,1169,0
1359,1184,0
1359,2625,0
1359,1629,0
1359,1196,0
1359,714,0,1
1359,1217,0
1359,1632,0
1359,2627,0
1359,1236,0
1360,287,0
1360,863,0
1360,341,0
1360,1612,0
1360,345,0
1360,700,0,1
1360,894,0
1360,895,0
1360,1614,0
1360,377,0
1360,689,0
1360,1618,0
1360,968,0
1360,976,0
1360,980,0
1360,981,0
1360,982,0
1360,988,0
1360,1027,0
1360,1620,0
1360,1621,0
1360,1060,0
1360,1078,0
1360,1112,0
1360,1626,0
1360,2623,0
1360,1169,0
1360,1184,0
1360,2625,0
1360,1629,0
1360,1196,0
1360,714,1,0
1360,1217,0
1360,1632,0
1360,2627,0
1360,1236,0
1361,287,0
1361,863,0
1361,341,0
1361,1612,0
1361,345,0
1361,700,0,1
1361,894,0
1361,895,0
1361,1614,0
1361,377,0
1361,689,0
1361,1618,0
1361,968,0
1361,976,0
1361,980,0
1361,981,0
1361,982,0
1361,988,0
1361,1027,0
1361,1620,0
1361,1621,0
1361,1060,0
1361,1078,0
1361,1112,0
1361,1626,0
1361,2623,0
1361,1169,0
1361,1184,0
1361,2625,0
1361,1629,0
1361,1196,0
1361,714,1,0
1361,1217,0
1361,1632,0
1361,2627,0
1361,1236,0
1364,287,0
1364,863,0
1364,341,0
1364,1612,0
1364,345,0
1364,700,0,1
1364,894,0
1364,895,0
1364,1614,0
1364,377,0
1364,689,0
1364,1618,0
1364,968,0
1364,976,0
1364,980,0
1364,981,0
1364,982,0
1364,988,0
1364,1027,0
1364,1620,0
1364,1621,0
1364,1060,0
1364,1078,0
1364,1112,0
1364,1626,0
1364,2623,0
1364,1169,0
1364,1184,0
1364,2625,0
1364,1629,0
1364,1196,0
1364,714,0,1
1364,1217,0
1364,1632,0
1364,2627,0
1364,1236,0
1365,287,0
1365,863,0
1365,341,0
1365,1612,0
1365,345,0
1365,700,0,1
1365,894,0
1365,895,0
1365,1614,0
1365,377,0
1365,689,0
1365,1618,0
1365,968,0
1365,976,0
1365,980,0
1365,981,0
1365,982,0
1365,988,0
1365,1027,0
1365,1620,0
1365,1621,0
1365,1060,0
1365,1078,0
1365,1112,0
1365,1626,0
1365,2623,0
1365,1169,0
1365,1184,0
1365,2625,0
1365,1629,0
1365,1196,0
1365,714,0,1
1365,1217,0
1365,1632,0
1365,2627,0
1365,1236,0
1367,287,0
1367,863,0
1367,341,0
1367,1612,0
1367,345,0
1367,700,1,0
1367,894,0
1367,895,0
1367,1614,0
1367,377,0
1367,689,0
1367,1618,0
1367,968,0
1367,976,0
1367,980,0
1367,981,0
1367,982,0
1367,988,0
1367,1027,0
1367,1620,0
1367,1621,0
1367,1060,0
1367,1078,0
1367,1112,0
1367,1626,0
1367,2623,0
1367,1169,0
1367,1184,0
1367,2625,0
1367,1629,0
1367,1196,0
1367,714,0,1
1367,1217,0
1367,1632,0
1367,2627,0
1367,1236,0
1368,287,0
1368,863,0
1368,341,0
1368,1612,0
1368,345,0
1368,700,0,1
1368,894,0
1368,895,0
1368,1614,0
1368,377,0
1368,689,0
1368,1618,0
1368,968,0
1368,976,0
1368,980,0
1368,981,0
1368,982,0
1368,988,0
1368,1027,0
1368,1620,0
1368,1621,0
1368,1060,0
1368,1078,0
1368,1112,0
1368,1626,0
1368,2623,0
1368,1169,0
1368,1184,0
1368,2625,0
1368,1629,0
1368,1196,0
1368,714,0,1
1368,1217,0
1368,1632,0
1368,2627,0
1368,1236,0
1369,287,0
1369,863,0
1369,341,0
1369,1612,0
1369,345,0
1369,700,1,0
1369,894,0
1369,895,0
1369,1614,0
1369,377,0
1369,689,0
1369,1618,0
1369,968,0
1369,976,0
1369,980,0
1369,981,0
1369,982,0
1369,988,0
1369,1027,0
1369,1620,0
1369,1621,0
1369,1060,0
1369,1078,0
1369,1112,0
1369,1626,0
1369,2623,0
1369,1169,0
1369,1184,0
1369,2625,0
1369,1629,0
1369,1196,0
1369,714,0,1
1369,1217,0
1369,1632,0
1369,2627,0
1369,1236,0
1371,287,0
1371,863,0
1371,341,0
1371,1612,0
1371,345,0
1371,700,0,1
1371,894,0
1371,895,0
1371,1614,0
1371,377,0
1371,689,0
1371,1618,0
1371,968,0
1371,976,0
1371,980,0
1371,981,0
1371,982,0
1371,988,0
1371,1027,0
1371,1620,0
1371,1621,0
1371,1060,0
1371,1078,0
1371,1112,0
1371,1626,0
1371,2623,0
1371,1169,0
1371,1184,0
1371,2625,0
1371,1629,0
1371,1196,0
1371,714,1,0
1371,1217,0
1371,1632,0
1371,2627,0
1371,1236,0
962,179,0
962,791,0
962,253,0
962,2203,0
962,837,0
962,698,0
962,2394,0
962,2393,0
962,876,0
962,699,0
962,701,0
962,2622,0
962,702,0
962,415,0
962,703,0
962,1719,0
962,1836,0
962,2403,0
962,2404,0
962,1720,0
962,1532,0
962,1721,0
962,539,0
962,2623,0
962,2624,0
962,2390,0
962,2625,0
962,712,0
962,607,0
962,713,0
962,2626,0
962,811,0
962,2627,0
962,2628,0
1374,287,0
1374,863,0
1374,341,0
1374,1612,0
1374,345,0
1374,700,0,1
1374,894,0
1374,895,0
1374,1614,0
1374,377,0
1374,689,0
1374,1618,0
1374,968,0
1374,976,0
1374,980,0
1374,981,0
1374,982,0
1374,988,0
1374,1027,0
1374,1620,0
1374,1621,0
1374,1060,0
1374,1078,0
1374,1097,0
1374,1112,0
1374,1626,0
1374,2623,0
1374,1169,0
1374,1184,0
1374,2625,0
1374,1629,0
1374,1196,0
1374,714,1,0
1374,1217,0
1374,1632,0
1374,2627,0
1374,1236,0
1376,287,0
1376,863,0
1376,341,0
1376,1612,0
1376,345,0
1376,700,0,1
1376,894,0
1376,895,0
1376,1614,0
1376,377,0
1376,689,0
1376,1618,0
1376,968,0
1376,976,0
1376,980,0
1376,981,0
1376,982,0
1376,988,0
1376,1027,0
1376,1620,0
1376,1621,0
1376,1060,0
1376,1078,0
1376,1112,0
1376,1626,0
1376,2623,0
1376,1169,0
1376,1184,0
1376,2625,0
1376,1629,0
1376,1196,0
1376,714,1,0
1376,1217,0
1376,1632,0
1376,2627,0
1376,1236,0
1377,287,0
1377,863,0
1377,341,0
1377,1612,0
1377,345,0
1377,700,0,1
1377,894,0
1377,895,0
1377,1614,0
1377,377,0
1377,689,0
1377,1618,0
1377,968,0
1377,976,0
1377,980,0
1377,981,0
1377,982,0
1377,988,0
1377,1027,0
1377,1620,0
1377,1621,0
1377,1060,0
1377,1078,0
1377,1112,0
1377,1626,0
1377,2623,0
1377,1169,0
1377,1184,0
1377,2625,0
1377,1629,0
1377,1196,0
1377,714,1,0
1377,1217,0
1377,1632,0
1377,2627,0
1377,1236,0
1379,287,0
1379,863,0
1379,341,0
1379,1612,0
1379,345,0
1379,700,0,1
1379,894,0
1379,895,0
1379,1614,0
1379,377,0
1379,689,0
1379,1618,0
1379,968,0
1379,976,0
1379,980,0
1379,981,0
1379,982,0
1379,988,0
1379,1027,0
1379,1620,0
1379,1621,0
1379,1060,0
1379,1078,0
1379,1112,0
1379,1626,0
1379,2623,0
1379,1169,0
1379,1184,0
1379,2625,0
1379,1629,0
1379,1196,0
1379,714,1,0
1379,1217,0
1379,1632,0
1379,2627,0
1379,1236,0
1380,287,0
1380,863,0
1380,341,0
1380,1612,0
1380,345,0
1380,700,0,1
1380,894,0
1380,895,0
1380,1614,0
1380,377,0
1380,689,0
1380,1618,0
1380,968,0
1380,976,0
1380,980,0
1380,981,0
1380,982,0
1380,988,0
1380,1027,0
1380,1620,0
1380,1621,0
1380,1060,0
1380,1078,0
1380,1112,0
1380,1626,0
1380,2623,0
1380,1169,0
1380,1184,0
1380,2625,0
1380,1629,0
1380,1196,0
1380,714,1,0
1380,1217,0
1380,1632,0
1380,2627,0
1380,1236,0
1385,287,0
1385,863,0
1385,341,0
1385,1612,0
1385,345,0
1385,700,1,0
1385,894,0
1385,895,0
1385,1614,0
1385,377,0
1385,689,0
1385,1618,0
1385,968,0
1385,976,0
1385,980,0
1385,981,0
1385,982,0
1385,988,0
1385,1027,0
1385,1620,0
1385,1621,0
1385,1060,0
1385,1078,0
1385,1112,0
1385,1626,0
1385,2623,0
1385,1169,0
1385,1184,0
1385,2625,0
1385,1629,0
1385,1196,0
1385,714,0,1
1385,1217,0
1385,1632,0
1385,2627,0
1385,1236,0
1386,287,0
1386,863,0
1386,341,0
1386,1612,0
1386,345,0
1386,700,0,1
1386,894,0
1386,895,0
1386,1614,0
1386,377,0
1386,689,0
1386,1618,0
1386,968,0
1386,976,0
1386,980,0
1386,981,0
1386,982,0
1386,988,0
1386,1027,0
1386,1620,0
1386,1621,0
1386,1060,0
1386,1078,0
1386,1112,0
1386,1626,0
1386,2623,0
1386,1169,0
1386,1184,0
1386,2625,0
1386,1629,0
1386,1196,0
1386,714,0,1
1386,1217,0
1386,1632,0
1386,2627,0
1386,1236,0
1388,287,0
1388,863,0
1388,341,0
1388,1612,0
1388,345,0
1388,700,0,1
1388,894,0
1388,895,0
1388,1614,0
1388,377,0
1388,689,0
1388,1618,0
1388,968,0
1388,976,0
1388,980,0
1388,981,0
1388,982,0
1388,988,0
1388,1027,0
1388,1620,0
1388,1621,0
1388,1060,0
1388,1078,0
1388,1112,0
1388,1626,0
1388,2623,0
1388,1169,0
1388,1184,0
1388,2625,0
1388,1629,0
1388,1196,0
1388,714,0,1
1388,1217,0
1388,1632,0
1388,2627,0
1388,1236,0
1391,287,0
1391,863,0
1391,341,0
1391,1612,0
1391,345,0
1391,700,0,1
1391,894,0
1391,895,0
1391,1614,0
1391,377,0
1391,689,0
1391,1618,0
1391,968,0
1391,976,0
1391,980,0
1391,981,0
1391,982,0
1391,988,0
1391,1027,0
1391,1620,0
1391,1621,0
1391,1060,0
1391,1078,0
1391,1112,0
1391,1626,0
1391,2623,0
1391,1169,0
1391,1184,0
1391,2625,0
1391,1629,0
1391,1196,0
1391,714,0,1
1391,1217,0
1391,1632,0
1391,2627,0
1391,1236,0
1394,287,0
1394,863,0
1394,341,0
1394,1612,0
1394,345,0
1394,700,0,1
1394,894,0
1394,895,0
1394,1614,0
1394,377,0
1394,689,0
1394,1618,0
1394,968,0
1394,976,0
1394,980,0
1394,981,0
1394,982,0
1394,988,0
1394,1027,0
1394,1620,0
1394,1621,0
1394,1060,0
1394,1078,0
1394,1112,0
1394,1626,0
1394,2623,0
1394,1169,0
1394,1184,0
1394,2625,0
1394,1629,0
1394,1196,0
1394,714,0,1
1394,1217,0
1394,1632,0
1394,2627,0
1394,1236,0
1399,287,0
1399,863,0
1399,341,0
1399,1612,0
1399,345,0
1399,700,1,0
1399,894,0
1399,895,0
1399,1614,0
1399,377,0
1399,689,0
1399,1618,0
1399,968,0
1399,976,0
1399,980,0
1399,981,0
1399,982,0
1399,988,0
1399,1027,0
1399,1620,0
1399,1621,0
1399,1060,0
1399,1078,0
1399,1112,0
1399,1626,0
1399,2623,0
1399,1169,0
1399,1184,0
1399,2625,0
1399,1629,0
1399,1196,0
1399,714,0,1
1399,1217,0
1399,1632,0
1399,2627,0
1399,1236,0
1400,287,0
1400,863,0
1400,341,0
1400,1612,0
1400,345,0
1400,700,1,0
1400,894,0
1400,895,0
1400,1614,0
1400,377,0
1400,689,0
1400,1618,0
1400,968,0
1400,976,0
1400,980,0
1400,981,0
1400,982,0
1400,988,0
1400,1027,0
1400,1620,0
1400,1621,0
1400,1060,0
1400,1078,0
1400,1112,0
1400,1626,0
1400,2623,0
1400,1169,0
1400,1184,0
1400,2625,0
1400,1629,0
1400,1196,0
1400,714,0,1
1400,1217,0
1400,1632,0
1400,2627,0
1400,1236,0
52,180,0
52,792,0
52,1458,0
52,1459,0
52,1568,0
52,277,0
52,1588,0
52,797,2
52,1466,0
52,799,0
52,865,0
52,871,0
52,1551,0
52,1550,0
52,878,0
52,51,0
52,1573,0
52,1278,0
52,357,0
52,1558,0
52,1782,0
52,189,0
52,190,0
52,236,2
52,1547,0
52,1546,0
52,1594,0
52,1948,0
52,804,0
52,1949,0
52,958,0
52,57,0
52,1477,0
52,1018,0
52,1022,0
52,1284,0
52,453,0
52,1026,0
52,204,0
52,479,2
52,2053,0
52,1950,0
52,1489,0
52,72,0
52,1071,0
52,494,0
52,1077,0
52,212,0
52,1114,0
52,1597,0
52,1570,0
52,1126,0
52,1128,0
52,1291,0
52,1292,0
52,1560,0
52,1783,0
52,223,0
52,1784,0
52,1561,0
52,1188,0
52,1202,0
52,225,0
52,809,0
52,228,0
52,640,0
52,1241,0
52,2019,0
236,1602,0
236,78,0
236,1725,0
236,1555,0
236,798,2
236,1554,0
236,51,2
236,1727,0
236,801,2
236,235,2
236,237,2
236,106,0
236,239,2
236,57,2
236,240,2
236,1668,0
236,556,0
236,1728,0
236,809,0
1534,82,0
1534,83,0
1534,1541,0
140,1566,0
140,2479,0
140,130,0
140,2631,0
140,1732,0
140,1826,0
140,1733,0
140,761,0
67,79,0
67,63,0
67,64,0
67,2092,0
67,91,0
67,322,5
67,66,0
67,2107,0
67,68,0
67,421,0
67,70,0
67,2111,0
67,2632,0
67,125,0
67,74,0
67,75,0
67,635,0
67,643,0
67,2141,0
57,180,0
57,792,0
57,1458,0
57,1459,0
57,1568,0
57,277,0
57,1588,0
57,797,2
57,1466,0
57,799,0
57,865,0
57,871,0
57,1551,0
57,1550,0
57,878,0
57,51,0
57,1573,0
57,1278,0
57,357,0
57,1558,0
57,1782,0
57,189,0
57,190,0
57,1547,0
57,1546,0
57,1594,0
57,1948,0
57,804,0
57,1949,0
57,958,0
57,1477,0
57,1018,0
57,1022,0
57,1284,0
57,453,0
57,1026,0
57,204,0
57,479,2
57,2053,0
57,1950,0
57,1489,0
57,72,0
