u,v,color
90,776,5,0,3
90,910,3,0
90,83,0,6,3,5
90,777,3,0,5
90,960,3,5
90,778,3,0,5
90,546,4
90,779,5,3,0
90,780,0,3,5
90,993,3,5
90,781,0,5,3
90,84,0,3,6,5
90,782,3,0,5
90,87,0,6,5,3
90,897,3,0
90,89,3,5,6,0
90,785,3,5,0
90,92,5,0,6,3
90,1001,3,5
90,968,3,0,5
90,72,3,5,6,0
90,95,5,3
90,96,3,5,6,0
90,787,5,0,3
90,74,3,5,0
90,100,3,0,5
90,146,0,3,5
90,974,3,5
90,975,0,3
90,976,5,0,3
90,76,0,5,2,3,4
90,788,3,0,5
90,101,3,5
90,80,3,5,0
90,105,5,3
90,1013,3,5
90,106,0,5,3
90,789,5,3,0
90,311,3,5
90,1015,5,3
90,862,5,3
90,108,3,5
90,109,3,5
90,790,0,5,3
90,114,0
90,115,6,0,5,3
90,791,3,0,5
90,792,3,0,5
90,982,3,5
90,119,5,0,6,3
90,793,3,0,5
90,120,3,6,0,5
90,794,0,3,5
90,123,5,3
76,81,0,5,3,2
76,957,3,5
76,83,5,3,0,2
76,546,4
76,1362,4
76,84,2,3,5,0
76,87,5,2,0,3
76,89,3,0,5,2
76,92,5,2,0,3
76,968,3,5
76,72,5,2,0,3
76,96,2,0,3,5
76,1429,3,5
76,333,4
76,74,3,5,0
76,100,5,0,3
76,146,3,5
76,975,3,6,5
76,1012,6,5,3
76,976,3,5
76,1127,4
76,80,3,0,5
76,106,0,5,3
76,114,6
76,115,0,3,2,5
76,1430,3,5
76,119,0,5,2,3
76,120,3,2,0,5
76,1431,4
1419,976,5,3
1419,975,5,3
1419,1427,3,5
1419,957,3,5
1419,968,3,5
1419,1426,5,3
957,974,3,5
957,1421,3,5
957,72,3,0,5
957,146,3,6,5,0
957,1424,3,5
957,975,3,5,6,0
957,80,5,3
957,1432,0
631,751,0
631,629,2,1,0
631,1433,0
631,795,0,2
631,1434,0
631,630,2,1,0
631,1009,1,0,2
631,546,0
631,621,0
631,622,0
631,1167,0
631,554,0
631,1169,1
631,1435,0
631,1436,0
631,733,0
631,1171,0
631,1173,0
631,1437,0
631,1175,0
631,1438,0
631,623,0
631,624,0
631,1176,0
631,633,0,1,2
631,1439,0
631,1440,0
631,1177,0
631,1441,0
631,139,0
631,1442,0
631,821,3,1,0,2
631,1443,0
631,634,0,2,1
631,1444,0
631,73,0
631,636,2,0,1,3,6
631,1005,0
631,1178,0
631,74,0
631,1007,0
631,1445,0
631,1008,0,2,1
631,146,0
631,975,0
631,1179,0
631,738,0
631,1446,0
631,1447,0
631,1448,0
631,1449,0
631,638,2,0,1
631,720,0
631,640,2,1,0
631,114,1,2,0
631,1450,0
631,1451,0
631,641,0,2,1
631,1452,0
631,627,0
631,632,1,0,2
631,1453,0
631,824,0
1420,1454,0
1420,975,5,3
1420,974,0
1421,1427,3,5
1421,968,3,5
1421,1426,5,3
1421,975,5,3
1421,976,3,5
968,1432,0
968,72,5,3,0
968,146,0,3,6,5
968,1424,5,3
968,974,3,5
968,975,3,6,0,5
968,80,5,3
72,774,6,0,5,3
72,775,3,5,6,0
72,955,5,3
72,956,0
72,958,0,3,5
72,776,5,6,3,0
72,910,5,3,0
72,959,3
72,777,6,0,5,3
72,778,0,5,6,3
72,546,4
72,779,3,5,6,0
72,780,3,5,0,6
72,781,3,0,5,6
72,962,3
72,963,3
72,782,3,5,0,6
72,964,5,3
72,897,0,3,6,5
72,785,3,5,6,0
72,965,0
72,966,0
72,525,3,5
72,969,5,3,0
72,970,0
72,95,3,5
72,787,0,5,3,6
72,528,3,5
72,971,0,5,3
72,972,3
72,74,5,0,3,6
72,100,5,0,3
72,146,5,6,0,3
72,974,0,5,3
72,975,6,0,5,3
72,976,5,0,3
72,788,5,3,6,0
72,101,3,5
72,80,5,0,3
72,105,5,3
72,106,5,0,3
72,789,6,0,5,3
72,108,3,5
72,979,5,0,3
72,109,3,5
72,980,5,3
72,790,0,6,3,5
72,114,5,0,6,3
72,791,5,6,0,3
72,792,3,0,5,6
72,981,0,5,3
72,824,0
72,793,0,5,3,6
72,983,3
72,794,5,3,6,0
72,123,3,5
72,985,3,5
1422,975,5,3
1422,1454,0
74,774,0,6,3,5
74,775,0,6,3,5
74,81,6,3,5,0
74,958,3,0,5,6
74,776,0,5,3,6
74,83,6,3,0,5
74,777,6,0,5,3
74,960,0
74,778,0,5,3,6
74,779,6,0,3,5
74,780,5,6,3,0
74,1455,0
74,781,6,3,5,0
74,84,3,0,5,6
74,85,6,0,3
74,44,5,3
74,782,0,5,3,6
74,87,6,0,5,3
74,897,5,0,6
74,89,6,3,0,5
74,91,6,3,0
74,785,3,5,6,0
74,92,0,5,3,6
74,93,0,6,3
74,94,0,3,6
74,969,5,3,6,0
74,95,6,3,5,0
74,96,5,6,0,3
74,787,0,5,6,3
74,971,3,5,0,6
74,100,3,0,5,6
74,146,0,3,6,5
74,974,5,0,3
74,975,5,0,6,3
74,788,5,0,3,6
74,101,3,5,6,0
74,102,0
74,80,3,5,6,0
74,104,0
74,105,3,5,6,0
74,106,5,3,6,0
74,789,5,3,0,6
74,311,6,3,5
74,108,5,3,0,6
74,979,5,6,0,3
74,109,3,0,6,5
74,110,6,3,0
74,112,0
74,790,0,3,5,6
74,114,5,0,6,3
74,115,3,6,0,5
74,791,6,0,5,3
74,792,3,6,0,5
74,116,3,0,6
74,117,3,6,0
74,981,0,3,5,6
74,824,0
74,982,0
74,118,6,0,3
74,119,6,3,0,5
74,793,3,6,5,0
74,120,6,5,3,0
74,794,0,6,3,5
74,122,0
74,126,0
1423,1454,0
1423,975,5,3
100,958,3,6,0,5
100,85,3,6
100,91,3,6
100,93,6,3
100,94,3,6
100,969,6,3,0,5
100,95,5,3,0,6
100,971,6,3,0,5
100,975,5,0,6,3
100,101,5,3,0,6
100,80,3,6,5,0
100,104,0
100,105,0,5,3,6
100,106,5,3,0,6
100,108,6,0,5,3
100,979,0,5,6,3
100,109,0,5,6,3
100,110,6,3
100,114,5,3
100,116,6,3
100,117,6,3
100,981,5,6,3,0
100,118,3,6
100,126,0
1424,1426,3,5
1424,1427,5,3
1424,976,3,5
1424,975,5,3
974,543,0
974,544,0
974,547,0
974,563,0
974,572,0
974,897,5,6
974,577,0
974,586,0
974,594,0
974,146,3,5
974,975,5,3
974,976,5,3
974,599,0
974,614,0
976,146,3,5,0,6
976,975,3,5,6,0
976,80,3,5
976,1432,0
80,960,0
80,85,3
80,897,5,0,6
80,91,3
80,93,3
80,94,3
80,95,5,0,6,3
80,1428,0
80,146,5,3
80,975,5,0,3
80,101,3,5,6,0
80,982,0
80,118,3
80,126,0
80,104,0
80,105,0,3,5,6
80,106,0
80,108,5,3,6,0
80,109,0,3,6,5
80,110,3
80,114,5,3
80,116,3
80,117,3
80,824,0
114,795,0,2
114,910,6,3,5
114,694,0
114,621,0
114,622,0
114,993,0
114,576,0
114,623,0
114,624,0
114,1001,0
114,821,0,2
114,659,1
114,636,1,0,2
114,903,1
114,1240,0,2,1
114,1008,0,2
114,1009,0,2
114,146,3,6,0,5
114,975,0,3,6,5
114,1013,0
114,311,0
114,1015,0
114,862,0
114,168,0
114,627,0
114,1020,0
114,824,0
114,123,0
824,81,0
824,752,0
824,83,0
824,546,4
824,84,0
824,87,0
824,89,0
824,92,0
824,96,0
824,636,0
824,1456,0
824,1006,0
824,146,0
824,975,0
824,720,0
824,750,0
824,766,0
824,767,0
824,115,0
824,119,0
824,120,0
1425,975,3,5
1425,1454,0
43,159,0
43,229,0
43,231,0
43,164,0
43,224,0
43,169,0
43,225,0
893,705,0
989,1063,0
989,644,0
644,1063,0
644,1030,0
1030,1063,0
50,159,0
50,229,0
50,231,0
50,164,0
50,224,0
50,169,0
50,170,0
50,171,0
50,225,0
151,1063,5
151,201,0
151,1457,0
151,1458,0
152,1063,5
152,201,0
1073,744,0
744,891,0
744,129,0
744,229,0
744,231,0
744,1060,0
744,143,0
744,1076,0
744,224,0
744,909,0
744,157,0
129,1312,0
129,1313,0
129,434,0
129,540,0
129,159,0
129,558,0
129,44,0
129,403,0
129,898,0
129,136,2
129,1459,0
129,409,0
129,410,0
129,578,0
129,1317,0
129,139,2
129,1460,0
129,411,0
129,164,0
129,901,0
129,1314,0
129,149,2
129,166,0
129,422,0
129,153,0,2
129,1315,0
129,169,0
129,170,0
129,171,0
129,225,0
129,428,0
129,228,0
129,157,0
129,1316,0
836,837,0
836,1461,0
836,1360,0
229,540,0
229,159,0
229,168,0
229,555,0
229,558,0
229,402,0
229,569,0
229,574,0
229,735,0
229,736,0
229,578,0
229,687,0
229,690,0
229,164,0
229,165,0
229,597,0
229,417,0
229,746,0
229,169,0
229,170,0
229,171,0
229,225,0
229,432,0
891,1462,0
891,927,0
891,1463,0
891,928,0
715,629,2,0,1
715,694,2,0,1
715,1350,0
715,695,1,0,2
715,630,2,1,0
715,1351,0
715,324,0
715,697,0,1,2
715,698,0,2
715,699,2,1,0
715,1091,0
715,576,2,0
715,701,0,1,2
715,136,0
715,703,1,0,2
715,1353,0
715,704,1,2
715,1004,0,2
715,706,0,2,1
715,334,2,1,0
715,708,1,2,0
715,626,0,2,1
715,712,1,0,2
715,1014,0
715,638,0,1,2
715,714,1,0,2
715,771,0,2,1
715,331,0,2,1
715,716,2,1,0
715,717,1,2,0
715,760,2,0,1
715,761,2,0,1
715,718,0,2,1
715,326,2,1,0
715,762,2,0,1
715,739,2,1,0
715,763,1,0,2
715,702,2,1,0
715,328,2,0,1
715,764,0,2
715,720,2,1,0
715,765,3
715,721,0,2,1
715,722,0,1,2
715,723,1,2,0
715,724,0,2,1
715,641,0,1,2
715,769,0
715,725,1,2,0
715,726,0,2,1
715,329,2,1,0
715,330,0,1,2
715,727,2,1,0
715,730,1,0,2
224,540,0
224,159,0
224,555,0
224,558,0
224,402,0
224,569,0
224,574,0
224,735,0
224,736,0
224,578,0
224,687,0
224,690,0
224,164,0
224,165,0
224,597,0
224,417,0
224,746,0
224,168,0
224,169,0
224,170,0
224,171,0
224,225,0
224,432,0
746,1276,0
746,159,0
746,1278,0
746,1279,0
746,1280,0
746,1281,0
746,231,0
746,164,0
746,165,0
746,1277,0
746,1464,0
746,1364,0
746,169,0
746,170,0
746,171,0
746,1283,0
746,653,0
603,1212,0
603,1214,0
603,1215,0
603,1465,0
204,647,0
204,648,0
204,540,0
204,558,0
204,44,0
204,560,0
204,403,0
204,568,0
204,1028,0
204,1024,0
204,578,0
204,411,0
204,358,0
204,659,0
204,422,0
204,428,0
909,1462,0
909,927,0
909,1463,0
909,928,0
157,1312,0
157,1313,0
157,540,0
157,159,0
157,558,0
157,44,0
157,403,0
157,898,0
157,136,2
157,1459,0
157,409,0
157,410,0
157,578,0
157,139,2
157,1460,0
157,411,0
157,164,0
157,901,0
157,1314,0
157,149,2
157,166,0
157,422,0
157,153,0,2
157,1315,0
157,169,0
157,170,0
157,171,0
157,225,0
157,428,0
157,228,0
157,1316,0
157,434,0
157,1317,0
562,1466,0
562,898,0
562,575,0
562,1467,0
562,901,0
562,1468,0
562,741,0
562,225,0
562,1469,0
562,1470,0
562,1471,0
562,1472,0
562,1473,0
575,1466,0
575,898,0
575,1467,0
575,901,0
575,1468,0
575,741,0
575,225,0
575,1469,0
575,1470,0
575,1471,0
575,1472,0
575,1473,0
136,629,0
136,630,0
136,1188,0
136,1474,0
136,708,0
136,149,2
136,309,0
136,1475,3
136,856,0,2,1
136,638,0
136,714,0
136,139,2
136,1060,0
136,143,2
136,771,0
136,331,0
136,716,0
136,717,0
136,718,0
136,762,0
136,739,0
136,763,0
136,702,0
136,153,2
136,764,0
136,641,0
136,632,0
136,329,0
136,330,0
188,647,0
188,648,0
188,540,0
188,558,0
188,44,0
188,560,0
188,403,0
188,568,0
188,1028,0
188,1024,0
188,578,0
188,411,0
188,358,0
188,659,0
188,422,0
188,428,0
231,540,0
231,159,0
231,548,0
231,555,0
231,558,0
231,402,0
231,569,0
231,574,0
231,735,0
231,736,0
231,578,0
231,687,0
231,690,0
231,164,0
231,165,0
231,597,0
231,417,0
231,168,0
231,169,0
231,170,0
231,171,0
231,225,0
231,432,0
231,653,0
584,898,0
584,901,0
584,741,0
584,225,0
588,898,0
588,901,0
588,741,0
588,225,0
143,1312,0
143,1313,0
143,540,0
143,159,0
143,558,0
143,44,0
143,403,0
143,1279,0
143,898,0
143,1459,0
143,409,0
143,410,0
143,578,0
143,139,2
143,1460,0
143,411,0
143,164,0
143,901,0
143,1314,0
143,149,2
143,166,0
143,422,0
143,153,2,0
143,1315,0
143,169,0
143,170,0
143,171,0
143,225,0
143,428,0
143,1316,0
143,1317,0
143,434,0
1476,1477,0
1476,1478,0
1477,1318,0
1477,227,0
1477,1321,0
1477,1323,0
1477,1478,0
1478,1318,0
1478,227,0
1478,1321,0
1478,1323,0
1379,1059,0
1059,1043,0
1059,1045,0
1059,677,0
1059,1050,0
1059,659,1
1059,1046,0
1059,929,0
751,636,0
751,1479,0
751,721,0
751,659,0
636,629,2,1,0
636,365,0
636,795,0,2
636,630,1,0,2
636,373,0
636,1169,1
636,821,3,0,2,1
636,634,1,0,2
636,1008,2,1,0
636,1009,1,0,2
636,386,0
636,638,1,0,2
636,641,2,0,1
636,632,0,2,1
636,1007,0
721,629,1,0,2
721,694,1,2,0
721,695,1,0,2
721,630,2,1,0
721,697,2,1,0
721,698,0,2
721,742,0
721,699,1,2,0
721,743,0
721,701,2,1,0
721,703,0,2,1
721,704,1,2
721,706,0,1,2
721,334,2,1
721,708,2,1,0
721,626,0,1,2
721,712,0,2,1
721,638,1,2,0
721,714,0,2,1
721,331,0,1,2
721,716,2,1,0
721,717,1,0,2
721,718,1,0,2
721,702,2,0,1
721,720,1,2,0
721,861,0
721,722,0,1,2
721,723,2,1,0
721,724,0,1,2
721,641,2,1,0
721,725,0,2,1
721,726,1,0,2
721,329,0,1,2
721,727,0,1,2
721,868,0
721,730,0,2,1
659,629,2
659,630,2
659,398,0
659,1380,0
659,681,0
659,1188,0
659,1382,0
659,139,2
659,1383,0
659,1384,0
659,903,1,0
659,691,0
659,1240,1
659,1480,0
659,1008,0
659,1009,0
659,638,2
659,661,2
659,1162,0
659,424,0
659,427,0
659,641,2
659,768,1
659,632,2,0
659,645,2
659,810,2
659,653,2
169,1319,0
169,540,0
169,159,0
169,548,0
169,555,0
169,558,0
169,44,0
169,402,0
169,681,0
169,569,0
169,656,0
169,574,0
169,578,0
169,687,0
169,690,0
169,164,0
169,591,0
169,165,0
169,593,0
169,691,0
169,597,0
169,660,0
169,417,0
169,1061,0
169,168,0
169,170,0
169,171,0
169,225,0
169,653,0
169,432,0
159,1318,0
159,1319,0
159,1276,0
159,540,0
159,226,0
159,395,0
159,548,0
159,227,0
159,816,0
159,398,0
159,555,0
159,558,0
159,85,0
159,1278,0
159,44,0
159,402,0
159,1321,0
159,681,0
159,569,0
159,656,0
159,1279,0
159,91,0
159,230,0
159,574,0
159,735,0
159,819,0
159,93,0
159,1280,0
159,1281,0
159,736,0
159,578,0
159,687,0
159,1481,0
159,94,0
159,690,0
159,164,0
159,591,0
159,165,0
159,593,0
159,691,0
159,1323,0
159,597,0
159,822,0
159,660,0
159,417,0
159,1277,0
159,424,0
159,110,0
159,1482,0
159,1061,0
159,168,0
159,427,0
159,170,0
159,171,0
159,225,0
159,116,0
159,117,0
159,1283,0
159,228,0
159,118,0
159,653,0
159,432,0
159,232,0
548,225,0
548,164,0
548,1061,0
548,170,0
548,171,0
164,1318,0
164,1319,0
164,1276,0
164,540,0
164,226,0
164,395,0
164,227,0
164,816,0
164,398,0
164,555,0
164,558,0
164,85,0
164,1278,0
164,44,0
164,402,0
164,1321,0
164,681,0
164,569,0
164,656,0
164,1279,0
164,91,0
164,230,0
164,574,0
164,735,0
164,819,0
164,93,0
164,1280,0
164,1281,0
164,736,0
164,578,0
164,687,0
164,1481,0
164,94,0
164,690,0
164,171,0
164,591,0
164,165,0
164,593,0
164,691,0
164,1323,0
164,597,0
164,822,0
164,660,0
164,417,0
164,1277,0
164,424,0
164,110,0
164,1482,0
164,1061,0
164,168,0
164,427,0
164,170,0
164,225,0
164,116,0
164,117,0
164,1283,0
164,228,0
164,118,0
164,653,0
164,432,0
164,232,0
1060,898,0
1060,901,0
1238,398,0
1238,573,0
1238,427,0
1238,4,0
1238,424,0
977,546,0
977,1483,0
977,1484,0
977,139,0
977,1485,0
977,1486,0
977,13,3
977,15,3
977,1487,0
741,629,0
741,630,0
741,638,0
741,608,0
741,641,0
741,519,0
600,1318,0
600,227,0
600,1321,0
600,1323,0
600,54,0
600,53,0
978,546,0
978,1483,0
978,1484,0
978,139,0
978,1485,0
978,1486,0
978,1487,0
978,15,3
978,13,3
53,646,0
53,687,0
53,690,0
53,165,0
53,54,0
53,1114,0
53,168,0
54,646,0
54,687,0
54,690,0
54,165,0
54,1282,0
54,1114,0
54,168,0
54,1284,0
4,1398,0
4,1399,0
4,1400,0
4,1488,0
4,1270,0
4,5,0
4,8,0
1061,170,0
1061,171,0
1061,225,0
168,816,0
168,85,0
168,402,0
168,91,0
168,93,0
168,687,0
168,94,0
168,690,0
168,165,0
168,417,0
168,110,0
168,1114,0
168,170,0
168,171,0
168,116,0
168,117,0
168,118,0
168,432,0
170,1319,0
170,540,0
170,227,0
170,555,0
170,558,0
170,44,0
170,402,0
170,681,0
170,569,0
170,656,0
170,735,0
170,736,0
170,578,0
170,687,0
170,690,0
170,165,0
170,593,0
170,691,0
170,597,0
170,660,0
170,417,0
170,171,0
170,225,0
170,653,0
170,432,0
171,1319,0
171,540,0
171,227,0
171,555,0
171,558,0
171,44,0
171,402,0
171,681,0
171,569,0
171,656,0
171,574,0
171,578,0
171,687,0
171,690,0
171,165,0
171,593,0
171,691,0
171,597,0
171,660,0
171,417,0
171,225,0
171,653,0
171,432,0
225,226,0
225,227,0
225,555,0
225,402,0
225,569,0
225,230,0
225,591,0
225,417,0
225,1489,0
225,228,0
225,432,0
225,232,0
677,567,0
5,1221,0
5,1223,0
5,1270,0
5,1224,0
5,8,0
5,6,0
8,393,0
8,395,0
8,397,0
8,404,0
8,406,0
8,408,0
8,412,0
8,415,0
8,418,0
8,429,0
647,694,0
647,1490,6,1
647,1491,6,1
647,576,0
647,139,2
647,1004,0
647,153,2
647,1020,0
647,653,2
694,648,0
694,629,2,0,1
694,695,1,2,0
694,630,0,1,2
694,994,0
694,1327,0
694,995,0
694,697,0,2,1
694,698,2,0
694,986,0
694,699,2,0,1
694,576,0
694,931,0
694,701,0,1,2
694,1492,0
694,703,1,0,2
694,932,0
694,1004,0
694,706,2,1,0
694,334,1,2
694,708,1,2,0
694,626,0,2,1
694,712,1,0,2
694,638,2,0,1
694,1334,0
694,714,0,2,1
694,331,2,0,1
694,716,2,0,1
694,717,0,1,2
694,718,2,0,1
694,702,1,0,2
694,720,2,1,0
694,1017,0
694,722,2,0,1
694,723,0,1,2
694,724,1,0,2
694,641,0,2,1
694,1020,0
694,725,1,0,2
694,1021,0
694,726,1,0,2
694,329,1,2,0
694,727,0,2,1
694,730,1,2,0
1490,648,1,6
1491,648,6,1
576,648,0
576,546,0
576,994,0
576,1327,0
576,995,0
576,708,0,2
576,1334,0
576,714,2,0
576,771,0,2
576,331,2,0
576,716,0,2
576,717,0,2
576,760,2,0
576,761,0,2
576,718,2,0
576,326,0,2
576,762,0,2
576,739,2,0
576,763,2,0
576,702,0,2
576,328,2,0
576,1017,0
576,1020,0
576,1021,0
576,726,2,0
576,329,0,2
576,330,2,0
576,625,0
576,1004,2,0
139,648,2
139,365,0
139,1135,0
139,373,0
139,680,0
139,185,0
139,186,0
139,682,0
139,683,0
139,189,0
139,192,0
139,445,0
139,446,0
139,990,0
139,641,2
139,203,0
139,642,0
139,632,2
139,645,2
139,810,2
139,653,2
139,193,0
139,1078,0
139,1126,0
139,386,0
139,149,2
139,153,2
1004,648,0
1004,546,0
1004,994,0
1004,995,0
1004,986,0
1004,708,0,2
1004,714,2,0
1004,771,2,0
1004,331,2,0
1004,716,2,0
1004,717,2,0
1004,760,0,2
1004,761,2,0
1004,718,2,0
1004,326,2,0
1004,762,2,0
1004,739,0,2
1004,763,2,0
1004,702,0,2
1004,328,2,0
1004,1017,0
1004,1020,0
1004,1210,4
1004,1021,0
1004,726,2,0
1004,329,2,0
1004,330,2,0
153,648,2
153,324,0
153,287,0
153,333,0
153,334,0
153,288,0
153,149,2
153,714,0
153,771,0
153,331,0
153,716,0
153,760,0
153,763,0
153,702,0
153,726,0
153,329,0
153,330,0
153,328,0
1020,648,0
1020,546,0
1020,994,0
1020,995,0
1020,986,0
1020,1166,0
1020,1160,0
1020,1017,0
1020,1021,0
653,648,2
653,393,0
653,395,0
653,397,0
653,404,0
653,406,0
653,408,0
653,412,0
653,415,0
653,418,0
653,632,2
653,429,0
653,519,0
653,810,2
653,608,0
1356,424,0
1356,427,0
1356,398,0
1356,1493,0
424,540,0
424,555,0
424,1398,0
424,558,0
424,1399,0
424,402,0
424,569,0
424,1400,0
424,571,0
424,573,0
424,578,0
424,992,0
424,904,0
424,1357,0
424,417,0
424,57,0
424,609,0
424,1114,0
424,645,0
424,432,0
427,540,0
427,555,0
427,1398,0
427,558,0
427,1399,0
427,402,0
427,569,0
427,1400,0
427,571,0
427,573,0
427,578,0
427,992,0
427,904,0
427,1357,0
427,417,0
427,1114,0
427,645,0
427,432,0
427,57,0
427,609,0
398,540,0
398,555,0
398,1398,0
398,558,0
398,1399,0
398,402,0
398,569,0
398,1400,0
398,571,0
398,573,0
398,578,0
398,992,0
398,904,0
398,1357,0
398,417,0
398,1114,0
398,645,0
398,432,0
398,57,0
398,609,0
1493,1357,0
747,396,0
747,816,0
747,321,0
747,998,0
747,818,0
747,819,0
747,999,0
747,1000,0
747,322,0
747,856,0
747,642,0
747,1023,0
816,1165,0
816,546,0
816,814,0
816,396,0
816,1388,0
816,402,0
816,321,0
816,998,0
816,818,0
816,999,0
816,1000,0
816,322,0
816,417,0
816,311,0
816,862,0
816,642,0
816,1023,0
816,432,0
816,1164,0
773,149,0
149,682,0
149,783,0
149,683,0
149,685,0
149,333,0
149,861,0,3
149,868,0,3
785,81,0,5,6,3
785,83,6,3,0,5
785,84,0,5,6,3
785,87,0,6,3,5
785,89,6,0,5,3
785,106,3,5,6,0
785,115,6,0,3,5
785,119,5,3,6,0
785,120,5,3,6,0
785,92,0,6,5,3
785,96,0,5,6,3
774,81,5,6,3,0
774,83,3,5,0,6
774,84,0,3,6,5
774,87,5,3,0,6
774,89,3,5,6,0
774,92,5,3,6,0
774,96,6,3,0,5
774,106,3,0,5,6
774,115,3,5,0,6
774,119,0,6,3,5
774,120,3,5,0,6
775,89,3,0,6,5
775,92,0,5,6,3
775,96,3,5,0,6
775,106,3,0,5,6
775,120,3,6,5,0
775,115,6,0,5,3
775,119,3,5,6,0
775,81,3,6,0,5
775,523,3,4
775,83,5,3,6,0
775,84,6,3,5,0
775,87,5,3,0,6
776,81,3,0,6,5
776,87,5,3,0,6
776,910,3,5,0
776,83,5,3,0,6
776,84,6,3,5,0
776,1494,3,5
776,89,5,3,6,0
776,92,5,0,3,6
776,96,5,0,6,3
776,106,3,5,0,6
776,115,0,6,5,3
776,119,5,0,3,6
776,120,6,5,3,0
777,81,5,0,6,3
777,83,6,5,3,0
777,115,5,6,3,0
777,119,3,5,0,6
777,120,0,5,3,6
777,84,5,3,0,6
777,87,5,0,3,6
777,89,6,0,3,5
777,92,5,3,6,0
777,96,3,6,5,0
777,106,3,0,5,6
778,81,3,0,5,6
778,83,6,0,3,5
778,87,6,3,0,5
778,89,5,6,3,0
778,92,5,0,3,6
778,96,5,0,6,3
778,106,6,3,5,0
778,115,0,5,6,3
778,119,0,3,5,6
778,120,3,5,0,6
778,84,0,6,3,5
779,81,3,0,6,5
779,83,3,6,0,5
779,89,3,5,0,6
779,84,0,3,5,6
779,87,3,6,0,5
779,92,5,0,3,6
779,96,0,5,6,3
779,106,3,5,0,6
779,115,3,0,5,6
779,119,5,0,6,3
779,120,6,0,5,3
780,81,6,5,0,3
780,83,0,6,3,5
780,96,0,6,3,5
780,106,5,0,3,6
780,115,3,5,0,6
780,119,6,0,3,5
780,120,0,6,5,3
780,84,3,6,0,5
780,87,3,6,0,5
780,89,0,5,6,3
780,92,3,6,0,5
781,81,6,0,3,5
781,83,3,0,5,6
781,84,3,5,0,6
781,87,5,0,6,3
781,89,3,6,0,5
781,92,6,5,0,3
781,96,6,0,5,3
781,106,0,5,3,6
781,115,5,3,0,6
781,119,6,3,0,5
781,120,0,3,5,6
782,81,6,3,5,0
782,83,3,6,5,0
782,84,5,0,6,3
782,87,3,6,5,0
782,89,5,3,0,6
782,92,3,6,5,0
782,96,0,3,5,6
782,106,3,6,5,0
782,115,3,5,0,6
782,119,3,0,5,6
782,120,0,3,6,5
321,546,0
321,396,0
321,998,0
321,818,0
321,999,0
321,1000,0
321,322,0
321,1270,0
321,311,0
321,642,0
321,1023,0
818,396,0
818,935,0
818,936,0
818,937,0
818,938,0
818,940,0
818,939,0
818,322,0
818,1495,0
818,1496,0
818,1012,0
787,81,0,5,6,3
787,83,6,3,0,5
787,84,5,6,0,3
787,87,0,5,6,3
787,89,6,3,5,0
787,92,3,6,0,5
787,96,3,0,5,6
787,115,0,5,3,6
787,119,0,6,3,5
787,120,6,0,5,3
787,106,0,5,6,3
322,546,0
322,814,0
322,396,0
322,998,0
322,999,0
322,1000,0
322,1023,0
322,1270,0
322,311,0
322,642,0
146,81,5,0,6,3
146,83,0,6,3,5
146,84,6,3,0,5
146,87,3,0,5,6
146,89,6,0,5,3
146,92,3,5,6,0
146,96,6,5,3,0
146,112,0
146,115,6,3,5,0
146,119,5,3,0,6
146,120,6,0,5,3
146,122,0
146,102,0
788,81,6,0,3,5
788,83,3,0,5,6
788,84,5,6,0,3
788,87,5,0,6,3
788,89,0,5,6,3
788,92,3,6,5,0
788,96,5,6,3,0
788,106,5,0,3,6
788,115,0,6,5,3
788,119,3,6,5,0
788,120,0,5,6,3
789,81,3,5,0,6
789,83,6,0,5,3
789,84,6,5,3,0
789,87,5,3,0,6
789,89,5,0,6,3
789,92,6,0,3,5
789,96,5,0,3,6
789,1012,3,5
789,106,5,6,3,0
789,115,6,3,0,5
789,791,0
789,120,0,6,5,3
789,119,5,6,0,3
790,81,5,0,3,6
790,83,6,5,3,0
790,84,5,0,3,6
790,87,3,0,5,6
790,89,6,5,0,3
790,92,5,0,6,3
790,96,5,6,3,0
790,106,0,3,5,6
790,120,6,0,3,5
790,115,5,0,3,6
790,119,5,3,6,0
791,81,6,3,0,5
791,83,5,6,3,0
791,84,3,0,5,6
791,87,0,5,3,6
791,89,0,5,3,6
791,92,0,3,6,5
791,96,3,0,5,6
791,106,3,6,5,0
791,115,0,5,6,3
791,119,3,6,5,0
791,120,0,6,3,5
792,81,0,5,3,6
792,83,6,0,5,3
792,84,6,5,0,3
792,87,3,0,6,5
792,89,3,0,6,5
792,92,3,6,0,5
792,96,5,6,3,0
792,106,3,0,5,6
792,115,0,6,5,3
792,120,0,6,3,5
792,119,5,0,3,6
793,81,3,0,6,5
793,83,3,6,5,0
793,84,6,3,0,5
793,87,3,5,6,0
793,89,6,0,3,5
793,92,5,0,3,6
793,96,6,0,5,3
793,106,6,0,3,5
793,115,6,5,3,0
793,119,0,3,6,5
793,120,5,3,6,0
794,81,6,0,5,3
794,83,5,3,6,0
794,84,3,6,0,5
794,87,6,5,0,3
794,89,5,6,3,0
794,92,3,5,6,0
794,96,6,0,3,5
794,106,5,6,3,0
794,115,0,3,6,5
794,119,0,5,6,3
794,983,4
794,120,0,5,6,3
81,956,0
81,959,3
81,962,3
81,963,3
81,965,0
81,966,0
81,970,0
81,972,3
81,983,3
81,123,3
83,956,0
83,959,3
