u,v,color
914,409,0
914,416,0
914,417,0
914,217,0
914,435,0
914,437,0
914,440,0
914,441,0
914,459,0
914,471,0
914,928,0
914,477,0
914,929,0
914,493,0
914,499,0
914,501,0
914,513,0
914,519,0
914,531,0
914,915,0
914,283,0
914,294,0
914,916,0
914,166,0
914,345,0
914,353,0
914,920,0
914,921,0
914,1143,0
914,917,0
914,316,0
914,317,0
914,322,0
393,747,0
393,930,0
395,47,0
395,930,0
923,1684,0
923,2029,0
923,1879,0
923,917,0
923,1414,0
923,169,0
923,1881,0
923,1134,0
923,1687,0
923,345,0
923,920,0
923,1882,0
923,921,0
923,922,0
923,200,0
923,1701,0
923,1695,0
923,1057,0
923,1014,0
923,1885,0
923,928,0
923,1884,0
923,224,0
923,2032,0
923,1013,0
923,231,0
923,929,0
923,232,0
923,1886,0
923,233,0
923,930,0
923,513,0
923,1887,0
923,531,0
400,930,0
409,930,0
416,1388,1,2,0
416,280,2,0
416,876,0,2
416,878,2
416,879,2
416,150,0,2
416,151,0
416,304,2,0
416,1029,2
416,1078,2
416,156,2
416,969,2
416,917,1,0,2
416,161,0
416,166,0
416,1873,0
416,326,1,2,0
416,331,2
416,172,0
416,184,0
416,185,0
416,188,0
416,189,2
416,338,2,0
416,343,1,0,2
416,974,2
416,345,0,2
416,354,2
416,195,0
416,358,2,0
416,886,2,0
416,375,2
416,376,2,0
416,381,2
416,388,0,2
416,389,0,2
416,406,2
416,410,2,1,0
416,238,0
416,1084,2
416,511,2,0
416,513,1,0,2
416,1265,2
416,522,0,2
416,524,2
416,251,2
416,985,2,0
416,537,1,0,2
416,542,0,2
416,543,0,2
416,254,0
416,981,2
416,546,2
416,547,0,2
416,1032,0
416,723,0
416,223,2
416,994,2
416,446,2,0,1
416,993,0,2
416,453,2
416,454,0,2
416,455,2,0
416,896,2
416,989,1,2,0
416,465,2,0
416,468,0,2,1
416,1034,2
416,476,2,0
416,495,0
416,930,0
417,930,0
217,875,0
217,294,0
217,153,0
217,970,0
217,1079,0
217,166,0
217,168,0
217,1880,0
217,172,0
217,178,0
217,185,0
217,189,0
217,191,0
217,345,0
217,364,0
217,201,0
217,1883,0
217,1032,0
217,993,0
217,930,0
217,987,0
217,985,0
217,1119,0
217,1888,0
435,930,0
437,930,0
440,930,0
441,930,0
459,930,0
471,930,0
928,1656,0
928,1684,0
928,2029,0
928,1879,0
928,917,0
928,1414,0
928,169,0
928,1881,0
928,1687,0
928,345,0
928,1882,0
928,922,0
928,200,0
928,1701,0
928,1884,0
928,224,0
928,2032,0
928,1695,0
928,1057,0
928,1014,0
928,1885,0
928,1013,0
928,231,0
928,232,0
928,1886,0
928,233,0
928,930,0
928,513,0
928,1887,0
928,531,0
477,747,0
477,930,0
929,1656,0
929,1684,0
929,2029,0
929,1879,0
929,917,0
929,1414,0
929,169,0
929,1881,0
929,1687,0
929,345,0
929,1882,0
929,922,0
929,200,0
929,1701,0
929,1884,0
929,224,0
929,2032,0
929,1695,0
929,1057,0
929,1014,0
929,1885,0
929,1013,0
929,231,0
929,232,0
929,1886,0
929,233,0
929,930,0
929,513,0
929,1887,0
929,531,0
493,930,0
499,930,0
501,930,0
513,1037,0
513,1656,0
513,144,1,2,0
513,146,0
513,1412,0
513,2029,0
513,1181,1,0,2
513,1685,0
513,1112,2,1,0
513,155,0
513,156,0
513,1042,0
513,1413,0
513,917,1,2,0
513,1079,0,1
513,157,0
513,1186,1
513,166,0,2,1
513,169,0
513,328,0
513,170,0,1
513,1134,0
513,1687,0
513,345,0
513,1113,2,1,0
513,920,0
513,1189,1
513,1114,2,1,0
513,921,0
513,198,0,1
513,922,0
513,200,0
513,1701,0
513,1115,2,0,1
513,1689,0
513,205,0
513,1052,0
513,2031,0
513,1693,0
513,212,0
513,925,1
513,215,0
513,996,0
513,1694,1,0,2
513,222,0
513,224,0
513,2032,0
513,226,1,2,0
513,227,0
513,1800,0
513,1057,0
513,230,0,1
513,1014,0
513,1116,2,0,1
513,1013,0
513,1702,0
513,231,0
513,1117,2,0,1
513,232,0
513,485,0
513,233,0
513,930,0
513,234,0
513,504,0
513,987,1,2,0
513,244,0
513,1185,2,1,0
513,1118,1,0,2
513,1698,0
513,531,0
513,1700,0,1,2
513,257,0
519,747,0
519,930,0
531,1037,0
531,1412,0
531,1684,0
531,2029,0
531,1685,0
531,1042,0
531,1413,0
531,917,0
531,169,0
531,328,0
531,1134,0
531,1687,0
531,345,0
531,920,0
531,921,0
531,922,0
531,1049,0
531,200,0
531,1689,0
531,1052,0
531,996,0
531,224,0
531,2032,0
531,1695,0
531,1057,0
531,1014,0
531,1013,0
531,231,0
531,232,0
531,233,0
531,1062,0
531,930,0
915,294,0
915,1397,0
915,345,0
915,930,0
283,930,0
294,146,0
294,205,0
294,2103,0
294,212,0
294,424,0
294,222,0
294,227,0
294,994,0
294,2104,0
294,2105,0
294,930,0
294,234,0
294,1803,0
294,244,0
294,2106,0
294,2107,0
294,2108,0
294,544,0
294,257,0
294,625,0
294,2109,0
294,155,0
294,156,0
294,916,0
294,2110,0
294,330,0
294,31,0
294,636,0
294,345,0
294,199,0
294,2111,0
916,1397,0
916,789,0
916,792,0
916,930,0
916,2112,0
916,759,0
916,345,0
916,760,0
916,763,0
916,765,0
166,1037,0
166,144,6,0,3,1,2
166,1019,0
166,287,0
166,1297,0
166,1865,4
166,151,2,1,0
166,153,0,2,1
166,1041,0
166,1042,0
166,970,0
166,917,1,2,0
166,1079,0
166,162,0
166,716,0
166,320,2,0,1
166,751,0
166,323,0,2,1
166,1020,0
166,1435,0
166,978,0
166,1182,0
166,384,0,1,2
166,385,0,1,2
166,203,0,2,1
166,1193,0
166,397,1,0,2
166,1052,0
166,621,0
166,1194,0
166,1196,0
166,211,0
166,1166,0
166,724,0
166,215,1,0,2
166,996,0
166,428,0,1,2
166,1183,0
166,1022,0
166,895,0
166,1184,0
166,1345,0
166,1057,0
166,726,0
166,451,2,1,0
166,898,0
166,1203,0
166,1349,0
166,1014,0
166,2113,0
166,988,0
166,1013,0
166,1061,0
166,1062,0
166,930,0
166,1023,0
166,1063,0
166,234,1,2,0
166,987,1,3,6,2,0
166,1024,0
166,874,1,2,0
166,1025,0
166,1295,0
166,541,2,1,0
166,1305,0
166,1306,0
166,328,1,0,2
166,687,0
166,178,0,1,2
166,189,2,0,1
166,345,0
166,866,1,2,0
166,1319,0
166,356,2,0,1
166,1321,0
166,365,0,1,2
166,1049,0
166,728,0
166,201,0,2,1
166,1051,0
345,1037,0
345,287,0
345,288,0
345,145,0
345,1771,0
345,1412,0
345,876,2,0
345,295,0
345,879,0,2
345,302,0
345,1685,0
345,634,0
345,305,0
345,1029,2
345,156,0,2
345,969,2
345,1042,0
345,1413,0
345,917,0
345,1079,0
345,1414,0
345,1177,0
345,716,0
345,751,0
345,1020,0
345,168,0
345,169,0
345,328,0
345,172,0
345,174,0
345,175,0
345,176,0
345,177,0
345,178,0
345,179,0
345,180,0
345,181,0
345,182,0
345,185,0
345,186,0
345,188,0
345,189,2
345,758,0
345,974,2
345,344,0
345,674,0
345,978,0
345,384,0
345,1689,0
345,385,0
345,1192,0
345,1160,0
345,1161,0
345,1162,0
345,397,0
345,1052,0
345,403,0,2
345,843,0
345,406,2
345,1228,0
345,2114,0
345,411,0
345,1692,0
345,1980,0
345,1334,0
345,1166,0
345,996,0
345,220,0
345,1022,0
345,1335,0
345,779,0
345,853,0
345,438,0
345,1167,0
345,224,0
345,445,0
345,994,2
345,993,2,0
345,1057,0
345,726,0
345,451,0
345,453,2
345,642,0
345,457,0
345,1981,0
345,1034,2
345,590,0
345,1016,0
345,1782,0
345,1014,0
345,1013,0
345,231,0
345,856,0
345,232,0
345,233,0
345,1061,0
345,1062,0
345,492,0
345,930,0
345,1023,0
345,1170,0
345,234,0
345,594,0
345,795,0
345,1024,0
345,902,2
345,521,0
345,1418,0
345,2051,0
345,1266,0
345,985,0,2
345,798,0
345,1699,0
345,535,0
345,1786,0
345,538,0
345,541,0
345,981,2
345,1174,0
345,351,0
345,354,2
345,356,0
345,920,0
345,2052,0
345,361,0
345,886,2
345,365,0
345,921,0
345,922,0
345,1049,0
345,199,0
345,200,0
345,728,0
345,910,0
345,371,0
345,375,2
353,930,0
920,1656,0
920,1684,0
920,2029,0
920,1879,0
920,917,0
920,1414,0
920,169,0
920,1881,0
920,1687,0
920,1884,0
920,224,0
920,2032,0
920,1695,0
920,1057,0
920,1014,0
920,1885,0
920,1013,0
920,231,0
920,232,0
920,1886,0
920,233,0
920,930,0
920,1887,0
920,1882,0
920,922,0
920,200,0
920,1701,0
921,1656,0
921,1684,0
921,2029,0
921,1879,0
921,917,0
921,1414,0
921,169,0
921,1881,0
921,1687,0
921,1882,0
921,1014,0
921,1884,0
921,224,0
921,2032,0
921,1695,0
921,1057,0
921,1885,0
921,1013,0
921,231,0
921,232,0
921,1886,0
921,233,0
921,930,0
921,1887,0
921,922,0
921,200,0
921,1701,0
1143,877,0
1143,2115,0
1143,2116,0
1143,2117,0
1143,899,0
1143,930,0
917,1656,0
917,144,2,1,0
917,1412,0
917,1684,0
917,1181,0
917,1042,0
917,1413,0
917,869,0
917,1052,0
917,1889,0
917,925,0,1,2
917,1694,2,0,1
917,871,0
917,224,0
917,1695,0
917,1057,0
917,990,0
917,230,1,0,2
917,1014,0
917,1013,0
917,231,0
917,232,0
917,485,0
917,233,0
917,930,0
917,504,0
917,987,2,1,0
917,1185,0
917,1697,0
917,1698,0
917,1700,0,2,1
917,1079,1,0,2
917,1414,0
917,157,0
917,971,0
917,1186,0,1,2
917,169,0
917,328,0
917,170,1,2,0
917,182,0
917,1134,0
917,1687,0
917,1189,2,1,0
917,198,0,2,1
917,922,0
917,1049,0
917,200,0
917,868,0
917,1701,0
316,747,0
316,930,0
317,747,0
317,930,0
322,930,0
1397,2118,0
1397,1077,0
1397,628,0
1397,629,0
1397,1079,0
1397,717,0
1397,1409,0
1397,2119,0
1397,1410,0
1397,2120,0
1397,1411,0
1397,1192,0
1397,2121,0
1397,2122,0
1397,2123,0
1397,1495,0
1397,2124,0
1397,2125,0
1397,2126,0
1397,2127,0
1397,991,0
1397,986,0
1397,1717,0
1397,2128,0
1397,2129,0
1397,1443,0
1397,1085,0
1397,981,0
1990,511,0
1990,388,0
1990,389,0
1990,869,0
1990,871,0
1990,2032,0
1990,454,0
1990,455,0
1990,642,0
1990,465,0
1990,476,0
1990,522,0
1990,645,0
1990,542,0
1990,543,0
1990,547,0
1990,280,0
1990,2029,0
1990,304,0
1990,634,0
1990,338,0
1990,637,0
1990,358,0
1990,868,0
1990,376,0
511,156,0,2
511,1991,0
511,2130,0
511,2131,3,1
511,2132,1
511,1992,0
511,637,1,0
511,354,1,2
511,1994,0
511,375,1,2
511,2133,0
511,403,1,2
511,2134,0
511,589,1
511,2135,1
511,2136,0
511,645,0,1
388,156,0,2
388,1991,0
388,2130,0
388,2131,3,1
388,2132,1
388,1992,0
388,637,0,1
388,354,2,1
388,1994,0
388,375,2,1
388,2133,0
388,403,1,2
388,2134,0
388,589,1
388,2135,1
388,2136,0
388,645,1,0
389,156,2,0
389,1991,0
389,2130,0
389,2131,3,1
389,2132,1
389,1992,0
389,637,0,1
389,354,2,1
389,1994,0
389,375,1,2
389,2133,0
389,403,2,1
389,2134,0
389,589,1
389,2135,1
389,2136,0
389,645,1,0
869,1991,0
869,1686,0
869,1992,0
869,1448,1
869,1449,1
869,1451,1
869,1994,0
869,1688,0
869,449,0
869,1016,0
869,1439,1
871,1991,0
871,1686,0
871,1992,0
871,1448,1
871,1449,1
871,1451,1
871,1994,0
871,1688,0
871,449,0
871,1016,0
871,1439,1
2032,820,0
2032,1991,0
2032,1134,0
2032,1992,0
2032,1994,0
2032,224,0
2032,857,0
454,156,0,2
454,1991,0
454,2130,0
454,2131,1,3
454,2132,1
454,1992,0
454,637,0,1
454,354,1,2
454,1994,0
454,375,2,1
454,2133,0
454,403,1,2
454,645,0,1
454,2136,0
454,2135,1
454,589,1
454,2134,0
455,156,0,2
455,1991,0
455,2130,0
455,2131,3,1
455,2132,1
455,1992,0
455,637,1,0
455,354,1,2
455,1994,0
455,375,2,1
455,2133,0
455,403,2,1
455,2135,1
455,589,1
455,2134,0
455,2136,0
455,645,1,0
642,1453,0
642,288,0
642,145,0
642,1771,0
642,1389,0
642,819,0
642,876,0
642,646,0
642,1390,0
642,647,0
642,625,0,2
642,648,2,0
642,628,0,2
642,629,0,2
642,630,2,0
642,631,0,2
642,632,2,0
642,633,2,0
642,663,0
642,664,0
642,665,0
642,666,2,0
642,667,0,2
642,668,2,0
642,1991,0
642,1177,0
642,1391,0
642,1392,0
642,1307,0
642,1393,0
642,831,0
642,672,0,2
642,1992,0
642,636,0,2
642,758,0
642,673,2,0
642,637,0
642,1394,0
642,674,2,0
642,675,0,2
642,676,2,0
642,2052,0
642,1994,0
642,1484,0
642,1395,0
642,976,0
642,1396,0
642,910,0
642,677,0,2
642,577,0
642,768,0
642,769,0
642,1160,0
642,1161,0
642,1162,0
642,651,2,0
642,843,0
642,406,0
642,846,0
642,1692,0
642,1980,0
642,773,0
642,1166,0
642,653,0,2
642,583,0
642,2137,0
642,2138,0
642,779,0
642,853,0
642,438,0
642,439,0
642,655,0,2
642,656,0
642,995,0
642,447,0
642,783,0
642,2139,0
642,1398,0
642,1782,0
642,658,2,0
642,1399,0
642,856,0
642,659,2,0
642,660,2,0
642,1400,0
642,1401,0
642,594,0
642,661,0
642,795,0
642,1533,0
642,1402,0
642,1403,0
642,2140,0
642,798,0
642,1699,0
642,1786,0
642,662,0,2
642,538,0
642,645,0
642,863,0
642,544,0
642,801,0
642,1919,0
642,1404,0
642,1405,0
642,1406,0
642,457,0
642,1510,0
465,156,2,0
465,1991,0
465,2130,0
465,2131,1,3
465,2132,1
465,1992,0
465,637,1,0
465,354,2,1
465,1994,0
465,375,1,2
465,2133,0
465,403,1,2
465,2134,0
465,589,1
465,2135,1
465,2136,0
465,645,1,0
476,156,0,2
476,1991,0
476,2130,0
476,2131,1,3
476,2132,1
476,1992,0
476,637,1,0
476,354,2,1
476,1994,0
476,375,2,1
476,2133,0
476,403,2,1
476,2134,0
476,589,1
476,2135,1
476,2136,0
476,645,0,1
522,1739,0
522,297,0
522,307,1,2
522,156,2,0
522,1773,0
522,2005,3
522,1991,0
522,2130,0
522,27,0
522,1748,0
522,2131,3,1
522,2132,1
522,332,0
522,1992,0
522,564,0
522,1448,0
522,1449,0
522,637,0,1
522,348,0
522,354,1,2
522,1450,0
522,1451,0
522,1994,0
522,366,2,1
522,375,2,1
522,1709,3,0
522,1291,0
522,577,0
522,2055,1,0
522,2141,0
522,383,2,1
522,1665,0
522,1778,0
522,2133,0
522,403,1,2
522,404,2,1
522,1229,0
522,1239,0
522,423,2,1
522,996,0
522,1780,0
522,1759,0
522,1760,0
522,1241,0
522,1242,0
522,583,0
522,1243,0
522,2142,0
522,2134,0
522,1712,0
522,2143,0
522,589,1
522,2135,1
522,2017,3
522,1254,0
522,988,1,2
522,2015,3
522,1439,0
522,1713,3,0
522,528,0
522,1714,0,3
522,2136,0
522,645,0,1
522,544,0
522,1787,0
645,280,0,1
645,281,0
645,287,1,0,6
645,145,0
645,819,0
645,295,0,2
645,820,2,0,1
645,1868,0
645,297,0
645,298,0
645,302,0
645,304,0,1
645,630,0
645,631,0
645,632,0
645,634,0
645,668,0
645,1991,0
645,1176,0
645,997,0,6,1
645,332,0
645,2046,0
645,831,0
645,1992,0
645,758,0,2
645,673,0
645,338,1,0
645,637,0
645,344,2,0
645,348,0
645,358,0,1
645,1994,0
645,376,0,1
645,998,6,1,0
645,651,0
645,843,2,0
645,406,0
645,846,0
645,1004,0,1,6
645,1003,1,0,6
645,848,0
645,996,0
645,653,0
645,583,0
645,779,0,2
645,853,2,0
645,1000,0,6,1
645,995,0
645,447,0
645,854,0
645,999,6,1,0
645,462,0
645,1018,0,1,6
645,1015,0,6,1
645,658,0
645,856,0,2
645,659,0
645,1011,1,0,6
645,857,0,1,2
645,1170,0
645,795,0,2
645,1010,6,1,0
645,1171,0
645,1009,1,6,0
645,526,0
645,1957,0
645,528,0
645,798,0,2
645,1007,6,1,0
645,2107,0
645,662,0
645,1006,6,1,0
645,542,0,1
645,543,1,0
645,863,0
645,547,1,0
542,156,2,0
542,1991,0
542,2130,0
542,2131,1,3
542,2132,1
542,1992,0
542,637,0,1
542,354,1,2
542,1994,0
542,375,1,2
542,2133,0
542,403,2,1
542,2134,0
542,589,1
542,2135,1
542,2136,0
543,156,2,0
543,1991,0
543,2130,0
543,2131,1,3
543,2132,1
543,1992,0
543,637,0,1
543,354,2,1
543,1994,0
543,375,2,1
543,2133,0
543,403,2,1
543,2134,0
543,589,1
543,2135,1
543,2136,0
547,156,2,0
547,1991,0
547,2130,0
547,2131,3,1
547,2132,1
547,1992,0
547,637,0,1
547,354,1,2
547,1994,0
547,375,2,1
547,2133,0
547,403,2,1
547,2134,0
547,589,1
547,2135,1
547,2136,0
280,2134,0
280,589,1
280,2135,1
280,2133,0
280,403,2,1
280,2136,0
280,156,0,2
280,1991,0
280,2130,0
280,2131,1,3
280,2132,1
280,1992,0
280,637,1,0
280,354,2,1
280,1994,0
280,375,2,1
2029,857,0
2029,820,0
2029,1991,0
2029,1134,0
2029,1992,0
2029,1994,0
304,2133,0
304,403,1,2
304,2134,0
304,589,1
304,2135,1
304,2136,0
304,156,2,0
304,1991,0
304,2130,0
304,2131,1,3
304,2132,1
304,1992,0
304,637,0,1
304,354,2,1
304,1994,0
304,375,1,2
634,1453,0
634,288,0
634,145,0
634,1771,0
634,1389,0
634,819,0
634,876,0
634,646,0
634,1390,0
634,647,0
634,625,0,2
634,648,0,2
634,628,2,0
634,629,0,2
634,630,2,0
634,631,2,0
634,632,0,2
634,633,0,2
634,672,0,2
634,677,2,0
634,910,0
634,1396,0
634,976,0
634,1395,0
634,1484,0
634,1994,0
634,2052,0
634,676,2,0
634,675,2,0
634,674,0,2
634,1394,0
634,637,0
634,673,0,2
634,758,0
634,636,2,0
634,1992,0
634,831,0
634,1393,0
634,1307,0
634,1392,0
634,1391,0
634,1177,0
634,1991,0
634,668,2,0
634,667,2,0
634,666,2,0
634,665,0
634,664,0
634,663,0
634,1406,0
634,1405,0
634,1404,0
634,544,0
634,863,0
634,538,0
634,662,0,2
634,1786,0
634,1699,0
634,798,0
634,2140,0
634,1403,0
634,1402,0
634,1533,0
634,795,0
634,661,0
634,594,0
634,1401,0
634,1400,0
634,660,0,2
634,659,2,0
634,856,0
634,1399,0
634,658,0,2
634,1782,0
634,1398,0
634,2139,0
634,1510,0
634,783,0
634,447,0
634,995,0
634,656,0
634,655,2,0
634,439,0
634,438,0
634,853,0
634,779,0
634,2138,0
634,2137,0
634,583,0
634,653,2,0
634,1166,0
634,773,0
634,1980,0
634,1692,0
634,846,0
634,406,0
634,843,0
634,651,0,2
634,1162,0
634,1161,0
634,1160,0
634,768,0
634,577,0
338,1739,0
338,297,0
338,307,1,2
338,156,2,0
338,1773,0
338,2005,3
338,1991,0
338,2130,0
338,27,0
338,1748,0
338,2131,3,1
338,2132,1
338,332,0
338,1992,0
338,564,0
338,1448,0
338,1449,0
338,404,2,1
338,403,2,1
338,2133,0
338,1778,0
338,1665,0
338,383,2,1
338,2141,0
338,2055,0,1
338,577,0
338,1239,0
338,423,1,2
338,996,0
338,1780,0
338,1759,0
338,1760,0
338,1241,0
338,1242,0
338,583,0
338,1243,0
338,2142,0
338,2134,0
338,1712,0
338,2143,0
338,589,1
338,2135,1
338,2017,3
338,1254,0
338,988,1,2
338,2015,3
338,1439,0
338,1713,0,3
338,528,0
338,1714,0,3
338,2136,0
338,544,0
338,1787,0
338,637,0,1
338,348,0
338,354,2,1
338,1450,0
338,1451,0
338,1994,0
338,366,2,1
338,375,2,1
338,1709,0,3
338,1291,0
338,1229,0
637,281,0
637,287,1,0,6
637,145,0
637,819,0
637,295,2,0
637,820,0,2,1
637,1868,0
637,297,0
637,298,0
637,302,0
637,630,0
637,631,0
637,632,0
637,668,0
637,1991,0
637,1176,0
637,997,1,6,0
637,332,0
637,2046,0
637,831,0
637,1992,0
637,758,2,0
637,673,0
637,853,2,0
637,651,0
637,843,0,2
637,406,0
637,846,0
637,1004,1,6,0
637,1003,1,0,6
637,848,0
637,996,0
637,653,0
637,583,0
637,779,0,2
637,1000,1,6,0
637,995,0
637,447,0
637,854,0
637,999,0,6,1
637,462,0
637,1018,0,6,1
637,1015,1,0,6
637,658,0
637,856,2,0
637,659,0
637,1011,1,0,6
637,857,2,0,1
637,1170,0
637,795,2,0
637,1010,0,6,1
637,1171,0
637,1009,1,6,0
637,526,0
637,1957,0
637,528,0
637,798,2,0
637,1007,6,0,1
637,2107,0
637,662,0
637,1006,1,0,6
637,863,0
637,344,0,2
637,348,0
637,358,1,0
637,1994,0
637,376,1,0
637,998,1,0,6
358,156,2,0
358,1991,0
358,2130,0
358,2131,1,3
358,2132,1
358,1992,0
358,354,2,1
358,2133,0
358,403,2,1
358,2134,0
358,589,1
358,2135,1
358,2136,0
358,1994,0
358,375,2,1
868,1991,0
868,1686,0
868,1992,0
868,1448,1
868,1449,1
868,1451,1
868,1994,0
868,1688,0
868,1439,1
868,449,0
868,1016,0
376,156,0,2
376,1991,0
376,2130,0
376,2131,1,3
376,2132,1
376,1992,0
376,354,1,2
376,1994,0
376,375,2,1
376,2135,1
376,589,1
376,2134,0
376,403,1,2
376,2133,0
376,2136,0
2144,2145,0
2145,2146,0
2145,2147,0
2145,1450,0
2145,2148,0
2145,2149,0
2145,2150,0
2145,2151,0
2145,2152,0
839,810,0
839,826,0
839,2153,0
839,833,0
839,836,0
839,975,0
839,837,0
839,838,0
839,841,0
839,849,0
840,810,0
840,826,0
840,2153,0
840,833,0
840,836,0
840,975,0
840,837,0
840,838,0
840,841,0
840,849,0
223,810,0
223,876,2
223,879,2
223,1274,0
223,2086,0
223,1276,0
223,974,2
223,886,2
223,1225,0
223,1231,0
223,994,2
223,993,2
223,606,0
223,2090,0
223,902,0,2
223,985,2
223,981,2
251,810,0
251,876,2
251,879,2
251,1274,0
251,2086,0
251,1276,0
251,974,2
251,886,2
251,1225,0
251,1231,0
251,994,2
251,993,2
251,606,0
251,2090,0
251,902,2,0
251,985,2
251,981,2
810,975,0
810,838,0
810,1381,0
810,1384,0
810,902,0
810,1861,0
810,293,0
810,625,0
810,821,0
810,1856,0
810,1460,0
810,1473,0
810,1274,0
810,636,0
821,838,0
821,841,0
821,849,0
821,826,0
821,2153,0
821,833,0
821,836,0
821,975,0
821,837,0
838,826,0
838,2153,0
838,833,0
838,836,0
838,975,0
838,837,0
838,841,0
838,849,0
1388,874,0
1388,903,0
1388,2096,0
1388,876,0
1388,2154,0
1388,2155,0
1388,1911,0
1388,2052,0
1388,1192,0
1388,992,0
1388,1253,0
1388,1914,0
1388,2156,0
1388,886,0
1388,907,0
1388,866,0
1388,906,0
1388,1912,0
874,297,0
874,668,0
874,326,0
874,332,0
874,905,0
874,906,0
874,673,0
874,343,0
874,907,2,0,1
874,908,2,1,0
874,909,0
874,350,2,0,1
874,910,0
874,651,0
874,410,0
874,653,0
874,911,0
874,446,0
874,468,0
874,658,0
874,659,0
874,662,0
874,537,0
903,733,0
903,904,0
903,2157,0
903,1453,0
903,1771,0
903,2158,0
903,876,0
903,1855,0
903,151,0
903,1857,0
903,158,0
903,1927,0
903,558,0
903,1873,0
903,2159,0
903,332,3,5
903,1962,0
903,172,0
903,176,0
903,1296,0
903,1687,0
903,2160,0
903,2052,0
903,886,0
903,2161,0
903,1484,0
903,2162,0
903,1969,0
903,2163,0
903,1192,0
903,2164,0
903,889,0
903,2031,0
903,892,0
903,1973,0
903,894,0
903,897,0
903,1782,0
903,2165,0
903,1533,0
903,2166,0
903,2051,0
903,1786,0
903,1919,0
903,1920,0
903,256,0
2096,876,0
2096,1911,0
2096,2167,0
2096,1912,0
2096,670,0
2096,1296,0
2096,194,0
2096,1895,0
2096,886,0
2096,1897,0
2096,1335,0
2096,993,0
2096,1914,0
2096,239,0
2096,985,0
876,1771,0
876,1192,0
876,403,2
876,406,2
876,1229,0
876,411,0
876,1239,0
876,1897,0
876,1241,0
876,1242,0
876,1243,0
876,779,0
876,445,0
876,994,2
876,993,0,2
876,992,0
876,449,0
876,1253,0
876,453,2
876,1914,0
876,457,0
876,1034,2
876,590,0
876,1254,0
876,1915,0
876,1782,0
876,2156,0
876,492,0
876,1170,0
876,1084,2
876,1916,0
876,2168,0
876,795,0
876,1765,0
876,1917,0
876,902,2
876,521,0
876,2169,0
876,2051,0
876,985,0,2
876,798,0
876,535,0
876,1786,0
876,981,2
876,1919,0
876,1920,0
876,295,0
876,879,2
876,302,0
876,151,0
876,305,0
876,2154,0
876,1029,2
876,1078,2
876,156,2,0
876,969,2
876,2155,0
876,1911,0
876,1912,0
876,172,0
876,189,2
876,972,0
876,973,0
876,758,0
876,344,0
876,1895,0
876,354,2
876,1913,0
876,2052,0
876,361,0
876,886,2,0
876,371,0
876,375,2
876,1291,0
2154,1897,0
2154,993,0
2154,1914,0
2154,239,0
2154,985,0
2154,1911,0
2154,2167,0
2154,1912,0
2154,670,0
2154,1296,0
2154,194,0
2154,1895,0
2154,886,0
2155,1093,0
2155,1911,0
2155,2167,0
2155,1912,0
2155,670,0
2155,1296,0
2155,194,0
2155,1895,0
2155,886,0
2155,1914,0
2155,239,0
2155,993,0
2155,1897,0
2155,985,0
1911,1784,0
1911,1779,0
1911,1897,0
1911,993,0
1911,1915,0
1911,2156,0
1911,1916,0
1911,2168,0
1911,1895,0
1911,1913,0
1911,886,0
1911,1917,0
1911,2169,0
1911,985,0
1911,1912,0
2052,295,0
2052,302,0
2052,151,0
2052,305,0
2052,172,0
2052,758,0
2052,344,0
2052,1895,0
2052,1192,0
2052,1161,0
2052,411,0
2052,893,0
2052,1897,0
2052,779,0
2052,445,0
2052,993,0
2052,992,0
2052,1253,0
2052,457,0
2052,1910,0
2052,492,0
2052,1170,0
2052,2168,0
2052,795,0
2052,1765,0
2052,521,0
2052,2051,0
2052,985,0
2052,798,0
2052,535,0
2052,1919,0
2052,1920,0
2052,1921,0
2052,361,0
2052,886,0
2052,371,0
1192,1771,0
1192,295,0
1192,879,0
1192,302,0
1192,151,0
1192,305,0
1192,970,0
1192,172,0
1192,758,0
1192,344,0
1192,1895,0
1192,361,0
1192,886,0
1192,371,0
1192,843,0
1192,411,0
1192,1897,0
1192,779,0
1192,853,0
1192,445,0
1192,993,0
1192,992,0
1192,1253,0
1192,457,0
1192,1782,0
1192,856,0
1192,492,0
1192,1170,0
1192,795,0
1192,1765,0
1192,1443,0
1192,521,0
1192,2051,0
1192,985,0
1192,798,0
1192,535,0
1192,1786,0
1192,1085,0
1192,1919,0
1192,1920,0
992,1453,0
992,1771,0
992,1855,0
992,151,0
992,1857,0
992,1927,0
992,558,0
992,2159,0
992,332,3,5
992,1962,0
992,172,0
992,1687,0
992,2160,0
992,886,0
992,2161,0
992,1484,0
992,2162,0
992,1969,0
992,2163,0
992,2164,0
992,889,0
992,892,0
992,1973,0
992,894,0
992,897,0
992,1782,0
992,2165,0
992,1533,0
992,2166,0
992,2051,0
992,1786,0
1253,1771,0
1253,1216,0
1253,746,0
1253,1078,0
1253,156,0
1253,1274,0
1253,1276,0
1253,2170,0
1253,885,0
1253,1282,0
1253,886,0
1253,2171,0
1253,1490,0
1253,1225,0
1253,1492,0
1253,1494,0
1253,1231,0
1253,893,0
1253,1246,0
1253,993,0
1253,1558,0
1253,1251,0
1253,1057,0
1253,453,0
1253,1782,0
1253,1520,0
1253,1521,0
1253,1260,0
1253,1524,0
1253,1064,0
1253,1065,0
1253,1084,0
1253,1066,0
1253,2168,0
1253,1068,0
1253,1069,0
